BTD	770	718	917	476	185	450	359	304	223	119	2065
SYT4	12	28	14	16	10	15203	9761	10141	6735	3254	4096
SYT5	91	96	117	39	35	3551	2497	2582	2004	1172	1825
T	0	1	0	2	0	3	0	0	0	0	2518
TAC1	1	2	5	1	0	498	359	368	220	116	1188
TACR2	4	10	11	4	1	52	46	33	16	8	2416
TAC3	212	204	267	119	94	346	292	224	215	189	955
TACC1	2844	3054	4122	2216	974	8073	5378	5692	4403	2025	8288
ADAM17	891	995	1286	767	293	728	462	429	371	97	3572
TACR1	5	7	10	3	4	148	110	101	93	39	4993
KLF9	815	885	1252	720	323	6655	4540	4396	2931	1764	5208
TACR3	0	0	1	0	1	9	13	8	5	0	1753
TADA2A	502	546	675	294	154	548	354	370	304	76	2016
TAF1	1110	1327	1718	917	392	934	576	638	535	117	7692
TAF2	1348	1469	2083	981	450	984	725	667	444	233	5020
TAF4	1337	1223	1781	919	511	720	414	463	376	147	4628
TAF4B	533	582	718	373	150	535	366	419	247	96	4751
TAGLN	2825	3045	3389	1804	799	4020	2835	3148	2387	1552	1557
TAF5	435	482	626	356	114	361	212	212	183	67	3268
TAF6	4146	4174	4909	2163	1875	2842	2227	2122	1791	883	2952
TAF7	4376	4807	6424	3347	1142	5789	3674	4039	2908	1017	2295
KLF5	679	704	1082	578	381	152	59	53	49	16	3350
TAF9	5072	5404	7163	3691	1517	2873	2005	1949	1468	735	2315
TAF10	3273	3980	4481	2035	1230	1683	1195	1263	1063	734	762
TAF11	1323	1405	1987	1058	431	774	490	576	415	177	1533
TAF12	1758	1983	2495	1427	439	789	509	579	475	158	1451
TAF13	214	228	292	204	64	381	300	305	214	57	577
MAP3K7	1885	1913	2613	1307	528	1719	1054	1241	901	306	2993
TAL1	427	505	624	351	173	169	88	140	73	34	5002
TAL2	11	12	17	13	0	5	2	2	1	1	656
TALDO1	7867	8312	9847	5133	2290	4510	3125	2945	2294	1417	1243
BTF3	19127	21026	25767	12616	5016	5116	3486	3638	2445	1180	1249
TAP1	1192	1159	1495	826	384	895	638	705	526	174	2952
TAP2	2268	2315	2874	1560	856	1299	881	888	769	266	6165
TAPBP	4455	4661	5294	2662	1883	2120	1558	1696	1417	739	4081
TARBP1	1491	1723	2218	1147	518	1384	773	949	735	241	5130
TARBP2	1700	1746	1913	1108	527	771	572	616	465	290	1988
TARS	8956	9408	12118	6449	2503	2076	1390	1490	1174	298	2850
TAT	61	60	75	15	14	2	2	2	2	0	2757
TBX1	115	123	124	52	43	16	3	11	4	0	2809
BTF3P11	294	375	415	185	130	113	55	64	43	28	640
CNTN2	25	28	20	10	18	14440	10263	10659	8019	3352	7637
TAZ	1622	1601	1923	976	540	1003	620	736	577	284	2011
TBCA	3118	3158	4266	2077	735	1206	706	808	720	414	679
TBCC	1115	1180	1408	772	311	1183	717	779	578	362	1651
TBCD	3619	3395	4246	2182	1228	2943	2062	2078	1715	739	4432
TBCE	982	1177	1454	743	294	609	391	409	262	122	1958
SERPINA7	1284	1426	1715	983	306	1	1	1	0	1	1596
TBL1X	2319	2456	3001	1586	825	1142	857	786	679	259	6018
TBP	1280	1262	1715	972	461	693	461	490	442	186	1904
TBX2	1356	1364	1476	738	528	210	152	172	136	59	3380
TBX5	7	2	11	0	2	1	7	6	10	3	4351
TBX6	118	165	169	75	49	66	21	38	22	29	1803
TBX15	93	86	102	62	30	36	50	33	37	7	3495
TBXA2R	63	72	72	57	45	39	11	10	10	13	2601
TBXAS1	196	192	257	132	46	252	144	183	119	75	2695
TCEA1	1903	2179	3002	1738	542	1179	669	728	429	273	2777
TCEA2	1390	1385	1606	814	463	3141	2418	2293	1633	1234	2363
TCEA3	556	486	703	374	133	172	98	124	81	36	1586
SNORD9	4	12	16	9	2	53	35	41	44	19	103
SNORD12	39	34	68	35	13	8	3	2	2	0	90
SNORD11	5	4	7	2	0	2	8	0	0	0	84
SNORA32	52	39	76	56	22	34	27	27	7	7	121
SNORD5	52	74	84	56	17	54	53	68	35	15	73
SNORA16A	56	56	54	47	12	20	13	12	8	9	134
SNORD6	15	17	27	19	3	9	11	6	0	2	71
SNORD7	3	3	6	7	1	10	3	5	2	1	97
SNORD13	32	32	41	20	35	9	11	8	13	12	104
SNORD45C	5	7	8	2	1	0	5	0	2	0	78
SNORD17	25	42	38	17	12	27	13	8	10	7	237
SNORD49B	2	4	8	2	2	0	1	1	0	0	48
SNORD50B	19	17	40	18	3	5	0	2	0	0	71
SNORD19	8	9	10	6	2	2	0	1	0	0	76
SNORD59B	9	9	9	4	4	2	2	0	0	0	75
SNORD23	48	50	75	32	20	8	0	3	0	2	110
SNORD32B	0	0	1	0	0	0	0	0	0	0	77
SNORD62B	9	7	9	9	2	8	6	1	8	0	86
MSMP	82	73	104	73	42	114	110	104	58	50	672
FAM86DP	633	658	818	369	190	320	240	224	153	97	2506
TCEB1	1844	1905	2567	1328	567	1522	1063	1008	663	475	655
SNORD65	42	56	86	34	12	17	13	7	7	5	73
SNORD66	0	2	4	2	0	28	6	14	7	5	76
SNORD67	1	0	2	4	0	21	16	8	8	15	111
SNORD69	46	37	58	13	6	14	6	18	12	4	77
SNORD70	1	2	1	2	0	0	3	0	0	0	88
SNORD71	81	67	92	34	8	904	629	636	358	107	86
SCARNA10	42	30	42	13	5	35	8	40	11	11	330
SCARNA14	1	0	0	0	1	0	0	0	0	0	137
SNORA16B	2	0	0	4	0	0	0	0	0	0	133
SNORA57	66	74	73	51	22	23	18	15	13	17	149
SNORD75	12	9	30	12	4	2	7	2	0	2	60
SNORD76	238	246	370	191	69	38	23	29	4	6	81
SNORD77	14	15	16	19	7	0	1	0	1	0	61
SNORD78	137	107	208	87	24	2	0	2	6	1	54
SNORD84	14	10	15	13	5	19	20	8	8	12	78
SNORD85	4	3	0	0	0	0	0	0	0	1	75
SNORD86	0	0	0	0	0	0	0	0	0	0	86
SNORD88A	5	2	2	1	1	2	0	0	0	1	97
SNORD88B	31	38	41	12	12	3	0	0	1	0	97
SNORD88C	37	26	31	8	17	1	0	6	0	0	97
SNORD89	84	112	125	38	18	275	240	194	151	86	114
SNORD90	1	1	0	0	0	9	3	1	1	0	107
SNORD91A	2	3	1	2	0	0	3	0	0	0	92
SNORD91B	3	6	3	6	4	0	2	3	1	0	86
SNORD92	12	10	12	2	4	23	11	16	13	2	89
SNORD93	0	1	1	1	0	0	1	0	0	0	74
SNORD98	0	3	0	4	0	2	2	0	2	0	67
SNORD99	232	246	341	164	36	307	167	167	137	47	80
SNORD110	88	79	107	43	14	43	29	19	17	1	75
SNORD111	0	4	5	3	4	0	0	0	0	0	94
SNORD112	1	0	1	0	0	13	17	7	4	1	77
SNORD97	18	16	36	16	9	11	4	12	13	2	142
FBXO22-AS1	0	0	0	0	0	0	0	0	0	0	448
SNORD94	2	11	7	3	3	33	18	16	11	5	137
SNORD96B	0	0	1	0	0	0	0	0	0	2	72
SNORD104	327	365	406	173	57	310	251	224	152	71	80
SNORD105	8	4	2	4	2	1	1	0	0	0	85
SNORD117	3	9	7	2	1	2	0	0	0	0	76
SNORD103A	9	6	7	1	4	9	6	5	3	0	88
SNORD103B	2	3	1	3	0	2	3	5	0	0	88
LOC692247	444	431	391	226	150	268	213	208	183	75	2854
TCEB2	7807	8249	9288	4332	1764	5448	3694	3862	2646	1787	990
PPAN-P2RY11	0	0	0	0	0	0	0	0	0	0	2385
TCEB3	2113	2146	2752	1315	666	1267	875	906	569	215	4943
TCF4	1068	1213	1632	953	417	9393	6035	6080	4233	1788	8332
TBX3	1188	1270	1734	877	528	144	65	89	80	33	4783
HNF1A	344	337	401	201	142	135	82	73	66	37	3239
HNF1B	98	128	147	62	46	1	0	5	2	0	2836
TCF3	3874	4376	4713	2531	1823	532	432	403	316	130	4673
MIR33B	0	1	0	0	0	0	0	0	0	0	96
MIR411	0	0	0	0	0	0	0	0	0	0	96
MIR421	0	0	4	2	0	8	2	1	3	0	85
MIR449B	0	0	0	0	0	0	0	0	0	0	97
MIR532	0	0	0	0	0	0	0	0	0	0	91
MIR548A1	0	0	0	0	0	0	0	0	0	0	97
MIR548A2	1	0	0	0	0	0	0	0	0	0	97
MIR548A3	0	0	0	0	0	0	0	0	0	0	75
MIR548B	0	0	0	0	0	0	0	0	0	0	32
MIR548C	2	0	0	0	1	0	0	0	0	0	97
MIR548D1	5	0	4	0	2	0	0	0	0	0	97
MIR548D2	0	0	0	0	0	0	0	0	0	0	97
MIR549	0	0	0	0	0	0	0	0	0	0	96
MIR550A1	1	0	0	0	0	0	0	1	0	0	97
MIR550A2	1	2	0	0	0	4	0	0	0	0	97
MIR551A	0	0	0	0	0	0	0	0	0	0	96
MIR551B	0	0	0	0	0	0	0	0	0	0	96
MIR552	0	0	0	0	0	0	0	0	0	0	96
MIR553	1	0	0	0	0	0	0	0	0	0	68
MIR554	3	5	1	0	0	0	0	0	0	0	96
MIR555	0	1	2	0	1	1	1	1	0	0	96
MIR556	0	0	0	0	0	0	0	0	0	0	95
MIR557	0	0	0	0	0	0	0	0	0	0	98
MIR558	0	1	0	0	0	0	0	1	2	1	94
MIR559	0	2	0	0	0	0	0	0	0	0	96
MIR561	0	0	0	0	0	0	0	0	0	0	97
MIR562	0	0	0	0	0	0	0	0	0	0	95
MIR563	2	0	0	0	0	1	0	0	0	0	79
MIR564	0	0	0	0	0	0	0	0	0	0	94
MIR566	0	0	0	0	0	0	0	0	0	0	94
MIR567	0	0	0	0	0	0	0	0	0	0	98
MIR568	3	1	0	2	0	9	11	8	10	4	95
MIR569	0	0	0	0	0	0	0	0	0	0	96
MIR570	28	33	30	28	9	16	10	7	6	5	97
MIR571	2	0	2	2	0	0	2	2	0	0	96
MIR572	1	0	0	0	1	2	0	1	0	0	95
MIR573	3	3	8	6	1	6	1	2	2	2	99
MIR574	0	1	0	0	0	1	2	0	0	0	96
MIR575	0	0	0	0	0	0	0	0	0	0	94
MIR576	0	0	0	2	0	0	0	0	0	0	98
MIR577	0	0	0	0	0	0	0	0	0	0	96
MIR578	0	0	0	0	0	0	0	0	0	0	96
MIR579	0	0	0	0	0	3	1	1	0	0	98
MIR580	0	0	0	0	0	0	0	0	0	0	97
MIR581	0	0	0	0	0	0	0	0	0	0	96
MIR582	0	0	1	0	0	0	0	0	0	0	98
MIR583	0	0	0	0	0	0	0	0	0	0	75
MIR584	0	0	0	0	0	0	0	0	0	0	97
MIR585	0	0	0	0	0	0	0	0	0	0	94
MIR586	0	0	0	0	0	0	0	0	0	0	97
MIR587	0	0	0	0	0	0	0	0	0	0	96
MIR588	0	0	0	0	0	0	0	0	0	0	83
MIR589	2	2	0	0	1	0	0	0	0	0	99
MIR590	2	3	6	0	0	2	0	0	0	2	97
MIR591	0	0	0	0	0	0	0	0	0	0	95
MIR592	0	0	0	0	1	0	0	0	0	0	97
MIR593	0	0	0	0	0	0	0	0	0	0	100
MIR595	0	0	0	0	0	0	0	0	0	0	96
MIR596	0	0	0	0	0	0	0	0	0	0	77
MIR597	0	0	1	0	0	0	0	0	0	0	97
MIR598	0	0	2	0	0	0	0	0	0	0	97
MIR599	0	0	0	0	0	0	0	0	0	0	95
MIR600	0	0	0	0	0	0	0	0	0	0	98
MIR601	2	0	0	0	0	0	1	0	0	0	79
MIR602	0	0	0	0	0	0	0	0	0	1	98
MIR603	0	0	0	0	0	0	0	0	0	0	97
MIR604	0	0	1	0	0	0	0	0	0	0	94
MIR605	0	0	0	0	0	0	0	0	0	0	83
MIR606	0	0	0	0	0	0	0	0	0	0	96
MIR607	0	0	0	0	0	0	0	0	0	0	96
MIR608	0	0	0	0	0	0	0	0	0	0	100
MIR609	0	0	0	0	0	1	0	0	0	0	95
MIR610	0	0	0	0	0	0	0	0	0	0	96
MIR611	0	6	0	0	0	1	0	0	0	0	67
MIR612	35	37	42	21	29	13	9	11	5	3	100
MIR613	0	0	1	0	0	0	0	0	0	0	95
MIR614	31	42	35	22	25	0	0	0	0	0	90
TCF7	3214	3597	4118	2279	1293	98	50	50	48	32	4188
MIR615	0	0	0	0	0	0	0	0	0	0	96
MIR616	2	1	4	4	0	2	0	0	2	0	97
MIR617	0	0	0	0	0	0	0	0	0	0	97
MIR618	0	0	0	0	0	0	0	0	0	0	98
MIR620	0	0	0	1	0	0	0	0	0	0	95
MIR621	0	0	0	0	0	0	0	0	0	0	96
MIR622	14	8	9	10	1	0	0	0	0	0	96
MIR623	0	0	0	0	0	0	0	0	0	0	98
MIR624	0	0	0	0	0	0	3	0	0	0	97
MIR625	0	0	0	0	0	1	0	0	0	0	85
MIR626	0	0	0	0	0	0	0	0	0	0	94
MIR627	0	0	0	1	0	0	0	1	0	0	97
MIR628	1	0	0	0	0	34	14	7	5	1	95
MIR629	0	0	0	0	0	0	0	0	0	0	97
MIR630	2	4	3	2	2	12	2	2	4	2	97
MIR631	7	9	6	11	5	27	26	13	18	13	75
MIR632	0	0	0	0	0	0	0	0	0	0	94
MIR633	0	0	0	0	0	0	0	0	0	0	98
MIR634	0	0	0	0	0	1	0	0	0	0	97
MIR635	11	17	7	1	1	8	3	2	2	1	98
MIR636	1	1	0	0	1	1	0	0	1	0	99
MIR637	16	10	10	2	3	7	0	7	1	1	99
MIR638	0	0	0	0	0	0	0	0	0	0	100
MIR639	0	0	0	0	0	0	1	0	0	1	98
MIR640	1	0	0	0	1	0	0	0	0	0	96
MIR641	0	5	4	5	2	6	5	2	7	3	99
MIR642A	0	0	0	2	1	1	2	0	0	0	97
MIR643	0	0	0	0	0	1	0	0	0	0	97
MIR644A	0	0	0	0	0	0	0	0	0	0	94
MIR645	0	2	0	0	0	0	0	0	2	0	94
MIR646	0	0	0	0	0	0	0	0	0	0	94
MIR647	28	19	39	17	6	10	13	5	6	8	96
MIR648	0	0	2	0	0	0	0	0	0	0	94
MIR649	3	0	0	0	0	0	0	0	0	3	97
MIR92B	0	0	0	0	0	6	2	5	1	0	96
TCF7L2	781	921	1087	617	343	714	539	539	491	169	4287
ZEB1	820	885	1210	640	298	2141	1348	1453	998	402	6389
GCFC2	883	957	1501	752	309	493	339	333	183	89	4437
TCF12	2668	2853	3957	2030	901	2726	1924	1930	1410	495	4922
TCF15	70	59	63	60	13	22	17	12	15	2	1227
BTG1	5383	5787	7623	4469	1646	6261	4548	4382	3349	1673	4680
ZNF354A	461	439	665	334	141	444	328	282	248	76	2555
TCF19	3048	3279	3787	2190	938	399	310	248	229	81	3306
TCF20	1020	1129	1357	726	382	1349	917	966	792	271	7407
TCF21	6	4	9	2	2	1	4	5	2	1	3655
VPS72	4557	4873	5506	2847	1346	2842	1911	2129	1744	824	1324
MLX	2799	3036	3488	2036	891	1337	902	993	803	348	2562
TCN1	81	47	98	38	12	3	8	1	4	0	1567
TCN2	1108	1188	1385	691	354	1050	713	706	544	310	2072
TCOF1	4825	5466	6044	2959	1784	1868	1357	1348	1077	600	5995
BTK	581	558	734	366	160	102	55	57	59	21	2611
TCP1	11927	12768	17211	8921	3125	6368	4233	4249	3269	1358	2453
TCP10	0	2	0	0	0	0	1	0	0	0	1273
TCP11	4	4	9	3	6	11	10	14	12	4	2135
TRAV6	0	0	0	0	0	0	0	0	0	0	340
BTN1A1	4	6	16	12	2	6	0	7	8	2	2852
TRGC1	0	0	0	0	0	0	0	0	0	0	521
TRGC2	1	2	2	0	0	70	54	64	33	21	569
TRGJ1	0	0	0	0	0	0	0	0	0	0	50
TRGJ2	0	0	0	0	0	0	0	0	0	0	50
TRGJP	0	0	0	0	0	0	0	0	0	0	62
TRGJP1	0	1	0	0	0	1	1	3	1	0	60
TRGJP2	0	0	0	0	0	2	7	2	1	0	60
TRGV2	1	0	3	2	0	1	0	1	0	0	354
TECTB	1	1	3	3	1	0	0	0	0	0	990
TRGV3	0	0	0	1	0	2	0	2	0	0	354
TRGV4	6	2	3	2	0	2	3	0	0	5	354
TRGV5	2	2	4	1	0	1	0	3	0	0	354
TRGV8	0	2	0	2	0	2	0	1	0	0	354
TRGV9	0	0	0	0	0	4	7	7	0	0	366
TCTA	771	811	1063	593	249	1844	1325	1372	1215	487	2147
BUB1	4317	4235	5830	2851	1272	20	10	15	3	9	3502
DYNLT3	1388	1592	2248	1179	441	3143	2139	2065	1262	665	2216
TCTE3	14	8	16	7	0	5	2	6	2	0	747
PPP1R11	3534	3896	4674	2454	1268	3702	2685	2884	2200	1321	1664
DYNLT1	3159	3808	4688	2626	803	1127	740	741	541	341	759
TDG	1027	1106	1676	916	342	358	237	248	216	83	3244
TDGF1	286	352	481	267	95	40	20	11	11	6	2193
TDGF1P3	267	246	371	221	75	34	6	23	14	4	2710
TDO2	25	22	29	21	3	84	43	25	23	15	1693
ACTC1	158	152	183	93	54	224	158	168	134	67	3693
PRDX2	11364	12217	13418	7204	3471	10233	7245	7049	6069	3297	1311
TEAD1	3033	3298	4521	2297	1115	1193	773	760	568	190	9416
TEAD4	2064	2072	2438	1052	619	140	129	106	117	70	2161
TEAD3	1359	1350	1534	875	485	193	124	146	115	34	2991
TEC	156	143	173	99	29	8	3	11	4	3	3620
TECTA	16	22	27	5	5	146	111	98	74	34	6468
TEF	436	469	608	325	164	7353	4849	5232	4029	1989	4576
TMBIM6	30245	32368	41094	22581	9679	26573	18591	19013	14416	6930	3356
BUB1B	3074	3129	4386	2312	906	45	22	16	19	14	3742
TEK	235	241	304	111	59	833	509	607	432	202	4759
TEP1	830	878	1169	602	328	458	263	310	287	77	10694
TERC	5	4	6	2	2	2	3	2	10	0	451
TERF1	251	328	482	229	118	395	257	287	186	88	2960
TERF2	866	981	1193	598	353	1865	1324	1411	1092	506	2898
TERT	214	237	261	124	101	5	15	5	0	6	4018
TESK1	725	817	827	468	288	1670	1335	1162	997	486	2516
TF	33650	34706	42570	23099	9623	35363	23483	24127	20191	7359	2791
TFAM	1465	1548	2294	1295	416	455	246	250	136	101	1936
TFAP2A	2183	2285	2830	1482	850	144	123	119	115	38	4252
TFAP2B	84	81	127	66	22	295	213	224	173	82	5770
TFAP2C	1102	1103	1397	885	356	17	14	18	11	9	2866
TFAP4	946	1040	1069	630	376	394	268	243	218	125	2140
TFCP2	1506	1615	2075	1014	610	1573	982	1007	806	357	3715
NR2F1	846	912	1102	541	388	2635	2033	2052	1742	687	3199
NR2F2	3016	3372	4097	2379	1344	805	590	565	456	262	6110
TFDP1	4775	5196	6280	3528	1689	1496	940	957	795	353	2694
TFDP2	2011	2087	2951	1638	678	1080	676	739	499	290	10141
TFE3	1950	2103	2326	1230	778	2928	2084	2192	1710	819	3393
TFF1	7518	8923	10122	4669	2561	14	4	6	15	9	492
TFF2	6	4	4	4	3	0	0	0	0	0	708
TFF3	256	248	277	125	52	3	4	1	7	0	1054
TFPI	3229	3710	4827	2483	1089	128	92	97	74	35	4142
TFR2	1152	1242	1495	701	508	534	435	338	288	144	2888
TFRC	17474	18446	25739	13693	5332	3518	2436	2330	1801	3641	5295
TG	8	11	12	12	4	26	10	18	10	5	8453
TGFA	314	337	456	219	74	927	617	597	447	202	4264
TGFB1	1417	1584	1694	842	504	219	167	181	143	96	2200
TGFB1I1	957	1095	1150	591	462	176	152	171	109	56	1866
TGFB2	535	534	657	387	163	780	575	537	414	146	5239
TGFB3	173	259	295	111	88	1192	817	806	658	293	3183
LEFTY2	1010	1052	1379	733	349	12	9	6	10	6	2187
TGFBI	13091	13215	16298	8395	3610	393	333	293	234	118	2805
TGFBR1	2223	2321	3345	1962	733	1264	862	772	505	261	6475
TGM4	4	5	12	0	0	8	0	3	1	2	2999
TGFBR2	2541	2801	3678	1997	924	1444	917	983	646	257	4704
TGFBR3	1575	1518	2293	1385	523	915	617	520	418	199	6418
BYSL	1642	1736	2087	1168	555	359	263	295	223	81	1990
TGIF1	3525	3688	4408	2287	1147	264	163	206	158	97	3017
TGM1	116	111	129	51	27	181	105	158	99	52	2777
TGM2	3984	4058	4765	2645	1455	3099	2287	2286	1753	811	4086
TGM3	6	6	2	8	1	15	14	8	2	0	2677
TH	8	14	22	3	9	18	12	14	6	9	1910
THBD	181	233	240	143	77	169	123	160	83	51	4032
THBS1	3037	3510	4347	2525	1044	553	381	399	319	103	5790
THBS2	12904	13829	17024	9121	4616	2363	1659	1723	1228	447	5809
THBS3	1032	1051	1101	624	328	672	426	445	363	173	3147
TSPO	2918	2837	3415	1700	885	488	294	354	283	212	866
THBS4	123	141	183	84	61	910	623	673	525	219	3223
TCHH	20	23	47	21	16	35	33	26	15	5	6900
THOP1	3292	3391	3658	2052	1159	2217	1588	1647	1506	849	2550
THPO	99	125	153	47	61	163	110	105	111	50	1805
THRA	971	1145	1272	667	430	11644	8477	8782	7109	4213	3496
THRB	338	362	527	268	151	3653	2538	2564	1948	708	7685
THRSP	10	3	12	6	1	59	27	45	27	11	1174
THY1	5459	5657	6927	3590	2010	31298	23653	24103	21554	8719	2397
KLF10	2396	2601	3419	1944	827	545	325	395	274	128	3423
TIA1	3186	3473	4823	2540	1047	2767	1809	1763	1057	570	4653
TIAL1	3872	4087	5698	2940	1313	2927	2097	2020	1450	656	3943
TIAM1	561	592	729	402	204	12032	7891	8402	6392	2476	7198
TIE1	249	208	335	166	83	722	536	516	386	180	3882
TIMP1	13957	15114	17159	8645	4609	1847	1445	1375	1005	627	916
TIMP2	12443	12910	16159	8925	4708	10131	7100	7460	6307	2344	3655
TIMP3	9316	9959	11978	6631	3632	5942	4234	4204	3291	1493	5486
TIMP4	325	331	438	212	90	2093	1484	1442	1132	675	1429
C1QBP	9890	10675	12634	7537	2540	2825	1981	2125	1626	431	1163
NKX2-1	4	5	4	3	1	20	5	7	12	5	2511
TJP1	1763	1933	2585	1345	640	5101	3173	3685	2707	894	7165
TK1	6202	6099	7471	4016	2026	111	67	86	67	22	1595
TK2	1077	1113	1401	747	331	2018	1453	1547	1137	494	5114
TKT	29402	29753	35454	17569	9509	7820	5367	5438	4461	1797	3005
ICAM5	421	428	440	265	176	677	444	463	316	259	3002
TLE1	1703	1729	1874	1084	571	1479	1017	966	759	296	3269
TLE2	592	680	737	305	269	4640	3229	3567	2533	1653	2920
TLE3	1704	1801	2096	999	709	874	625	622	444	216	5331
TLE4	952	977	1362	697	347	3653	2474	2405	1991	745	4747
TLL1	2	2	4	5	2	586	419	417	273	78	6654
TLL2	40	50	61	24	19	309	231	194	149	64	6771
TLN1	6984	7496	8275	4344	2330	3672	2551	2852	2123	714	8434
SEC62	2549	2743	4037	2081	829	8666	5867	5617	3429	2059	6541
TLR1	107	94	111	55	29	78	66	62	45	27	2851
TLR2	30	40	48	32	14	226	175	181	118	68	3403
TLR3	85	78	107	55	24	36	23	29	26	15	3041
TLR4	168	157	233	150	62	751	431	478	330	105	5773
ACTG1	41535	43633	48099	24281	19496	13850	11450	11015	8336	3028	1919
SERPING1	868	760	933	496	279	3240	2378	2466	1877	1158	1983
TLR5	37	42	62	30	14	124	53	74	57	19	4267
NR2E1	77	97	109	60	38	272	193	229	142	66	3259
TSPAN7	2642	2891	3697	1864	952	56010	39957	40234	33880	13894	1806
TSPAN8	439	464	669	363	124	181	98	93	83	52	1130
TM4SF4	4	9	3	1	2	0	0	0	0	0	1428
TSPAN6	2653	2969	4031	2155	935	476	273	351	287	132	2069
TSPAN4	2594	2562	3104	1607	864	412	279	285	228	187	1770
GPR137B	553	577	758	387	212	1502	1095	1014	841	413	2042
TM7SF2	1236	1316	1436	788	473	1445	966	1049	872	446	1586
TRAPPC10	1883	2034	2481	1358	608	3241	2190	2202	1718	659	6970
ERC2-IT1	3	2	1	2	0	6	1	1	2	0	2264
TMF1	921	1006	1318	690	325	1222	692	837	478	228	6879
TMOD1	349	368	477	265	97	1990	1320	1463	1149	328	3426
TMPO	5737	6264	9278	5261	2011	1829	1185	1144	690	397	6993
TMPRSS2	129	88	139	48	37	4	1	3	1	1	3320
TMSB4X	2616	2813	3300	1711	913	1680	1143	1267	864	743	629
TMSB4XP8	17596	18754	25429	14224	4830	12350	8102	8964	7034	5008	634
C1QA	4	3	0	0	0	1615	1284	1237	860	627	1098
CLDN5	4	7	13	3	4	1806	1300	1330	885	572	2314
CLEC3B	91	79	133	57	29	319	254	254	199	209	852
TNF	18	13	15	12	11	2	0	6	1	1	1669
TNNC2	30	19	18	8	2	33	27	27	17	7	683
TNFAIP1	2117	2106	2703	1325	708	3121	2076	2186	1816	637	3809
TNFAIP2	1034	1126	1139	678	418	499	374	377	286	175	4175
TNFAIP3	1514	1627	2194	1102	597	154	73	116	74	24	4432
C1QB	2	2	2	2	0	3422	2669	2662	2172	1420	1044
TNFAIP6	71	57	113	47	20	59	46	43	42	19	1423
TNFRSF1A	3854	4201	4716	2505	1633	1336	1009	947	735	338	2226
TNFRSF1B	524	578	641	371	214	574	348	389	311	128	3675
TNNC1	184	189	264	126	58	82	37	38	25	11	696
TNNI1	26	38	42	35	9	0	0	0	0	0	6143
TNNI2	259	265	330	191	63	4	0	2	4	0	807
TNNI3	227	188	260	133	50	2	2	4	2	1	843
TNNT1	1348	1449	1595	874	411	93	78	90	54	8	1048
TNNT2	40	50	58	17	13	301	207	238	178	82	1162
C1QC	1	1	1	5	0	2773	1871	2003	1557	903	1191
TNNT3	37	38	27	28	13	9	3	8	2	4	1277
TNP1	0	0	0	0	0	0	0	0	0	0	402
TNP2	0	0	0	0	0	0	0	0	0	0	597
TNR	0	0	0	1	0	294	183	209	169	107	5190
TNS1	1123	1123	1302	745	437	3448	2431	2566	2100	1042	10276
TNXA	328	387	338	200	109	633	473	459	373	157	2783
TNXB	226	264	287	107	120	893	636	620	480	317	13927
C1R	2927	3044	3603	1934	1074	1473	1065	957	857	351	2268
TOP1	3623	3900	5351	3111	1205	2308	1417	1613	1045	372	3734
TOP1P1	867	1073	1350	729	310	547	355	402	274	112	2431
TOP1P2	45	54	74	35	14	22	12	31	13	12	1521
TOP2A	14356	15548	20900	11417	4642	24	20	22	17	10	5753
TOP2B	5620	5839	8229	4307	1664	7619	4905	4940	3633	1429	5189
TOP3A	906	945	1268	635	376	518	356	399	304	110	4116
TP53	2997	3138	3743	2029	1277	316	252	259	189	146	2976
TP53BP1	2142	2370	2949	1387	668	2761	1791	1853	1640	487	6356
TP53BP2	1727	1730	2298	1262	461	3460	2219	2389	1860	709	4789
C1S	1484	1461	1955	1002	445	1713	1166	1158	1008	376	2811
TP73	98	117	147	54	59	79	70	74	52	18	3118
TPBG	1508	1595	2070	1165	561	686	375	464	308	159	3478
TPD52	2461	2733	3977	2074	836	6135	3814	3907	2759	1496	4491
TPD52L1	1264	1417	1849	989	379	1801	1087	1150	769	505	1629
TPD52L2	7138	7230	9335	5148	2443	3852	2750	2885	2244	946	2412
TPH1	0	2	8	0	0	9	2	9	1	0	1815
TPI1	85988	86321	104870	59004	24717	30697	22371	22909	19561	10748	1856
TPM1	5690	6047	7299	4240	1427	4278	2981	3023	2344	873	3350
TPM2	4446	4696	5731	2939	1339	1705	1000	1234	970	408	1574
C2	2601	2754	3232	1623	933	238	130	185	119	76	2838
TPM3	12439	11960	15761	8984	3783	5783	4086	4230	3694	1552	11179
TPM4	17453	19077	24251	12888	5648	6759	4637	4629	3818	1480	3003
TPMT	653	639	938	452	208	1072	752	724	481	273	3250
TPO	13	8	6	2	1	5	3	3	0	7	3146
TPP2	2361	2180	3219	1532	693	1606	1029	1081	722	269	4711
TPR	6600	7205	9148	4375	1858	3194	2112	2230	1838	466	9708
TPSAB1	0	2	2	3	1	5	10	23	9	7	1194
TPT1	64546	65506	80385	41356	18403	22445	15694	16220	14080	4333	829
TPTE	98	147	162	82	29	10	7	8	3	1	2188
C3	26690	28379	33176	15880	9865	5011	3646	3689	2944	1432	5101
CRISP2	0	5	9	1	0	0	0	0	0	0	1408
NR2C1	1182	1276	1921	895	382	1055	689	743	508	231	4481
NR2C2	2046	2231	2848	1475	739	3400	2159	2352	1777	563	8330
